Date,Open,High,Low,Close,Volume
2018/04/25,2444.19,2453.54,2436.51,2448.81,"466,096K"
2018/04/26,2460.62,2484.09,2456.2,2475.64,"520,917K"
2018/04/27,2497.75,2508.13,2484.19,2492.4,"464,958K"
2018/04/30,2502.29,2515.38,2500.22,2515.38,"746,292K"
2018/05/02,2515.75,2516.57,2501.71,2505.61,"807,589K"
2018/05/03,2506.94,2507.91,2487.25,2487.25,"614,102K"
2018/05/04,2486.47,2487.77,2461.38,2461.38,"612,024K"
2018/05/08,2468.45,2479.75,2444.08,2449.81,"714,734K"
2018/05/09,2450.71,2451.86,2428.79,2443.98,"593,366K"
2018/05/10,2458.67,2464.72,2448.01,2464.16,"490,005K"
2018/05/11,2469.3,2483.85,2468.41,2477.71,"599,901K"
2018/05/14,2482.97,2486.17,2471.91,2476.11,"650,708K"
2018/05/15,2476.87,2480.22,2456.2,2458.54,"712,620K"
2018/05/16,2446.64,2465.55,2444.67,2459.82,"691,813K"
2018/05/17,2468.72,2472.82,2448.43,2448.45,"596,772K"
2018/05/18,2459.73,2461.95,2452.34,2460.65,"431,377K"
2018/05/21,2464.07,2472.3,2447.69,2465.57,"588,088K"
2018/05/23,2462.98,2476.86,2460.07,2471.91,"752,676K"
2018/05/24,2477.48,2481.31,2457.84,2466.01,"638,126K"
2018/05/25,2452.8,2466.57,2444.77,2460.8,"653,592K"
2018/05/28,2465.0,2482.4,2463.14,2478.96,"708,362K"
2018/05/29,2476.7,2479.68,2457.18,2457.25,"571,837K"
2018/05/30,2446.81,2449.88,2399.58,2409.03,"575,922K"
2018/05/31,2428.83,2430.15,2415.5,2423.01,"816,930K"
2018/06/01,2419.63,2445.31,2418.11,2438.96,"603,023K"
2018/06/04,2444.62,2452.67,2441.25,2447.76,"438,929K"
2018/06/05,2450.39,2455.78,2432.81,2453.76,"501,364K"
2018/06/07,2468.26,2478.67,2466.01,2470.58,"474,147K"
2018/06/08,2467.88,2468.27,2449.11,2451.58,"530,160K"
2018/06/11,2454.25,2470.99,2448.0,2470.15,"427,947K"
2018/06/12,2474.78,2479.56,2462.84,2468.83,"613,166K"
2018/06/14,2450.86,2451.95,2422.37,2423.48,"533,448K"
2018/06/15,2432.18,2433.51,2403.97,2404.04,"502,362K"
2018/06/18,2404.68,2405.56,2365.31,2376.24,"564,819K"
2018/06/19,2373.12,2379.49,2336.54,2340.11,"606,305K"
2018/06/20,2350.24,2374.52,2345.22,2363.91,"456,004K"
2018/06/21,2364.16,2370.58,2337.83,2337.83,"438,264K"
2018/06/22,2323.08,2357.4,2320.76,2357.22,"537,264K"
2018/06/25,2351.89,2361.39,2337.22,2357.88,"415,080K"
2018/06/26,2334.75,2358.01,2326.61,2350.92,"470,915K"
2018/06/27,2349.38,2358.71,2342.02,2342.03,"526,625K"
2018/06/28,2327.37,2335.35,2310.8,2314.24,"414,371K"
2018/06/29,2325.68,2329.58,2296.39,2326.13,"396,663K"
2018/07/02,2322.23,2327.59,2271.53,2271.54,"393,266K"
2018/07/03,2285.88,2287.39,2252.36,2272.76,"366,028K"
2018/07/04,2270.95,2280.81,2261.34,2265.46,"315,103K"
2018/07/05,2264.74,2274.74,2243.9,2257.55,"346,884K"
2018/07/06,2261.44,2283.75,2247.35,2272.87,"344,433K"
2018/07/09,2276.92,2294.61,2267.25,2285.8,"352,639K"
2018/07/10,2299.09,2305.84,2292.13,2294.16,"339,919K"
2018/07/11,2277.22,2287.08,2262.77,2280.62,"422,989K"
2018/07/12,2285.93,2298.56,2277.73,2285.06,"364,408K"
2018/07/13,2293.07,2313.8,2293.07,2310.9,"291,563K"
2018/07/16,2312.26,2317.84,2299.79,2301.99,"297,122K"
2018/07/17,2302.95,2306.07,2290.24,2297.92,"379,034K"
2018/07/18,2313.78,2319.39,2287.1,2290.11,"402,772K"
2018/07/19,2298.91,2300.18,2278.94,2282.29,"464,516K"
2018/07/20,2281.36,2293.34,2269.55,2289.19,"353,236K"
2018/07/23,2289.61,2289.61,2264.42,2269.31,"334,291K"
2018/07/24,2273.15,2284.43,2263.13,2280.2,"436,133K"
2018/07/25,2284.38,2292.61,2269.67,2273.03,"309,320K"
2018/07/26,2284.51,2297.16,2276.54,2289.06,"303,334K"
2018/07/27,2292.33,2295.27,2284.44,2294.99,"262,144K"
2018/07/30,2290.18,2296.91,2283.29,2293.51,"206,498K"
2018/07/31,2292.23,2296.6,2286.02,2295.26,"223,927K"
2018/08/01,2301.17,2312.65,2301.13,2307.07,"219,035K"
2018/08/02,2304.14,2306.72,2265.46,2270.2,"352,057K"
2018/08/03,2278.33,2288.93,2272.94,2287.68,"270,494K"
2018/08/06,2288.51,2300.38,2283.26,2286.5,"244,549K"
2018/08/07,2290.85,2301.27,2279.55,2300.16,"230,340K"
2018/08/08,2305.73,2308.6,2298.41,2301.45,"299,691K"
2018/08/09,2303.04,2303.71,2291.91,2303.71,"244,883K"
2018/08/10,2295.21,2295.62,2277.89,2282.79,"286,161K"
2018/08/13,2266.43,2271.82,2238.55,2248.45,"335,381K"
2018/08/14,2249.86,2262.52,2247.37,2258.91,"255,216K"
2018/08/16,2233.05,2244.08,2218.09,2240.8,"312,519K"
2018/08/17,2244.61,2250.92,2240.14,2247.05,"238,378K"
2018/08/20,2257.35,2264.42,2245.06,2247.88,"271,600K"
2018/08/21,2248.04,2272.86,2244.59,2270.06,"294,337K"
2018/08/22,2273.68,2280.31,2268.91,2273.33,"269,271K"
2018/08/23,2282.57,2282.88,2268.06,2282.6,"338,386K"
2018/08/24,2276.16,2295.22,2271.35,2293.21,"347,292K"
2018/08/27,2297.32,2302.87,2289.41,2299.3,"307,045K"
2018/08/28,2312.14,2314.6,2299.45,2303.12,"276,889K"
2018/08/29,2304.66,2309.88,2300.21,2309.03,"268,215K"
2018/08/30,2313.11,2320.85,2305.46,2307.35,"286,926K"
2018/08/31,2298.13,2322.88,2295.72,2322.88,"255,909K"
2018/09/03,2317.93,2318.72,2302.17,2307.03,"230,513K"
2018/09/04,2308.96,2317.74,2302.17,2315.72,"277,014K"
2018/09/05,2310.9,2315.43,2288.01,2291.77,"358,187K"
2018/09/06,2288.8,2298.47,2284.5,2287.61,"387,511K"
2018/09/07,2278.08,2286.82,2264.9,2281.58,"357,561K"
2018/09/10,2277.35,2289.38,2276.6,2288.66,"312,613K"
2018/09/11,2286.91,2295.76,2275.13,2283.2,"368,211K"
2018/09/12,2286.28,2289.66,2271.0,2282.92,"336,830K"
2018/09/13,2285.28,2291.51,2281.63,2286.23,"301,309K"
2018/09/14,2304.7,2318.65,2304.15,2318.25,"292,236K"
2018/09/17,2314.55,2314.55,2295.26,2303.01,"343,167K"
2018/09/18,2287.73,2310.97,2287.42,2308.98,"309,235K"
2018/09/19,2319.22,2319.22,2301.79,2308.46,"350,949K"
2018/09/20,2314.41,2334.04,2311.56,2323.45,"289,086K"
2018/09/21,2332.04,2339.17,2325.12,2339.17,"321,704K"
2018/09/27,2331.7,2355.43,2331.7,2355.43,"279,230K"
2018/09/28,2356.13,2356.62,2337.47,2343.07,"317,870K"
2018/10/01,2349.64,2352.11,2333.32,2338.88,"278,310K"
2018/10/02,2338.28,2341.55,2308.9,2309.57,"287,868K"
2018/10/04,2311.06,2311.06,2270.22,2274.49,"309,502K"
2018/10/05,2269.94,2278.12,2250.99,2267.52,"282,139K"
2018/10/08,2258.73,2273.71,2253.83,2253.83,"214,644K"
2018/10/10,2256.03,2257.52,2222.95,2228.61,"365,684K"
2018/10/11,2176.16,2186.69,2129.67,2129.67,"411,919K"
2018/10/12,2131.66,2173.01,2129.13,2161.85,"292,574K"
2018/10/15,2155.34,2159.23,2141.28,2145.12,"259,176K"
2018/10/16,2156.0,2161.76,2140.19,2145.12,"222,512K"
2018/10/17,2169.44,2182.77,2159.37,2167.51,"275,160K"
2018/10/18,2158.8,2168.01,2146.61,2148.31,"321,763K"
2018/10/19,2130.06,2158.78,2117.62,2156.26,"351,771K"
2018/10/22,2143.08,2163.21,2136.92,2161.71,"308,740K"
2018/10/23,2147.3,2148.8,2094.69,2106.1,"373,468K"
2018/10/24,2119.19,2121.36,2092.1,2097.58,"399,734K"
2018/10/25,2046.67,2066.06,2033.81,2063.3,"376,015K"
2018/10/26,2066.57,2066.57,2008.86,2027.15,"449,198K"
2018/10/29,2026.68,2045.76,1993.77,1996.05,"427,305K"
2018/10/30,1985.95,2028.84,1985.95,2014.69,"441,585K"
2018/10/31,2022.84,2030.5,2006.63,2029.69,"373,028K"
2018/11/01,2035.11,2054.22,2023.43,2024.46,"343,814K"
2018/11/02,2046.61,2096.63,2044.94,2096.0,"371,979K"
2018/11/05,2079.81,2080.49,2052.67,2076.92,"361,302K"
2018/11/06,2085.81,2092.61,2068.59,2089.62,"315,816K"
2018/11/07,2090.32,2107.63,2072.48,2078.69,"485,225K"
2018/11/08,2109.97,2120.88,2092.36,2092.63,"328,035K"
2018/11/09,2093.89,2101.92,2082.47,2086.09,"298,072K"
2018/11/12,2065.92,2087.24,2065.52,2080.44,"295,529K"
2018/11/13,2047.62,2072.03,2032.05,2071.23,"383,421K"
2018/11/14,2071.41,2075.12,2060.86,2068.05,"339,046K"
2018/11/15,2061.47,2088.61,2058.73,2088.06,"351,043K"
2018/11/16,2097.94,2103.11,2086.54,2092.4,"301,605K"
2018/11/19,2096.13,2111.39,2089.37,2100.56,"273,198K"
2018/11/20,2074.67,2089.54,2074.67,2082.58,"281,685K"
2018/11/21,2057.07,2077.49,2049.76,2076.55,"267,904K"
2018/11/22,2079.01,2081.75,2066.2,2069.95,"242,499K"
2018/11/23,2073.26,2075.91,2047.96,2057.48,"227,202K"
2018/11/26,2060.17,2083.96,2060.17,2083.02,"237,711K"
2018/11/27,2091.75,2102.29,2079.49,2099.42,"239,211K"
2018/11/28,2104.13,2108.65,2094.32,2108.22,"300,076K"
2018/11/29,2133.95,2136.74,2108.9,2114.1,"307,230K"
2018/11/30,2116.83,2122.33,2093.83,2096.86,"427,355K"
2018/12/03,2127.78,2136.64,2113.6,2131.93,"436,588K"
2018/12/04,2125.67,2128.94,2105.45,2114.35,"507,518K"
2018/12/05,2086.57,2107.69,2086.57,2101.31,"492,716K"
2018/12/06,2094.62,2094.62,2064.0,2068.69,"537,410K"
2018/12/07,2081.68,2086.84,2065.62,2075.76,"371,591K"
2018/12/10,2048.45,2061.78,2043.21,2053.79,"344,164K"
2018/12/11,2058.16,2060.94,2047.17,2052.97,"273,933K"
2018/12/12,2062.77,2084.77,2061.13,2082.57,"457,127K"
2018/12/13,2087.43,2104.43,2084.37,2095.55,"379,819K"
2018/12/14,2095.64,2095.64,2061.4,2069.38,"448,238K"
2018/12/17,2071.21,2075.93,2065.51,2071.09,"444,522K"
2018/12/18,2057.39,2074.31,2054.26,2062.11,"429,530K"
2018/12/19,2068.95,2080.65,2063.01,2078.84,"418,797K"
2018/12/20,2063.7,2071.08,2047.52,2060.12,"421,065K"
2018/12/21,2052.7,2061.51,2049.76,2061.49,"311,389K"
2018/12/24,2050.38,2059.94,2046.18,2055.01,"285,275K"
2018/12/26,2028.81,2037.83,2014.28,2028.01,"321,499K"
2018/12/27,2032.09,2035.57,2021.39,2028.44,"398,021K"
2018/12/28,2036.7,2046.97,2035.41,2041.04,"352,678K"
2019/01/02,2050.55,2053.45,2004.27,2010.0,"326,368K"
2019/01/03,2011.81,2014.72,1991.65,1993.7,"427,976K"
2019/01/04,1992.4,2011.56,1984.53,2010.25,"408,991K"
2019/01/07,2034.24,2048.06,2030.9,2037.1,"440,191K"
2019/01/08,2038.68,2042.7,2023.59,2025.27,"397,831K"
2019/01/09,2034.19,2068.23,2034.19,2064.71,"386,248K"
2019/01/10,2065.73,2072.81,2057.16,2063.28,"382,877K"
2019/01/11,2070.36,2076.99,2063.99,2075.57,"380,061K"
2019/01/14,2070.49,2073.94,2059.46,2064.52,"432,891K"
2019/01/15,2069.14,2098.01,2067.58,2097.18,"439,489K"
2019/01/16,2098.65,2106.35,2091.92,2106.1,"500,078K"
2019/01/17,2110.14,2117.43,2101.7,2107.06,"475,885K"
2019/01/18,2116.43,2124.5,2113.44,2124.28,"456,738K"
2019/01/21,2133.87,2134.17,2114.45,2124.61,"398,035K"
2019/01/22,2126.03,2129.37,2108.91,2117.77,"419,441K"
2019/01/23,2108.72,2131.05,2106.74,2127.78,"408,600K"
2019/01/24,2127.88,2145.08,2125.48,2145.03,"413,652K"
2019/01/25,2147.92,2178.01,2146.64,2177.73,"410,002K"
2019/01/28,2184.41,2188.15,2169.17,2177.3,"371,619K"
2019/01/29,2172.83,2183.36,2162.53,2183.36,"552,587K"
2019/01/30,2183.49,2206.2,2177.88,2206.2,"480,390K"
2019/01/31,2222.88,2222.88,2201.22,2204.85,"545,248K"
2019/02/01,2211.93,2218.78,2201.41,2203.46,"479,379K"
2019/02/07,2215.77,2215.79,2196.77,2203.42,"427,843K"
2019/02/08,2192.01,2192.48,2171.96,2177.05,"391,029K"
2019/02/11,2180.54,2181.58,2167.36,2180.73,"406,060K"
2019/02/12,2182.71,2195.05,2178.59,2190.47,"429,940K"
2019/02/13,2200.0,2203.71,2194.75,2201.48,"421,990K"
2019/02/14,2195.92,2225.85,2186.09,2225.85,"573,362K"
2019/02/15,2210.94,2210.94,2187.71,2196.09,"400,592K"
2019/02/18,2207.36,2217.32,2203.0,2210.89,"314,371K"
2019/02/19,2208.96,2213.87,2193.34,2205.63,"389,094K"
2019/02/20,2216.74,2234.68,2213.83,2229.76,"374,342K"
2019/02/21,2224.26,2234.31,2213.19,2228.66,"382,511K"
2019/02/22,2222.32,2230.5,2217.08,2230.5,"409,311K"
2019/02/25,2241.13,2241.76,2224.64,2232.56,"339,234K"
2019/02/26,2230.37,2235.7,2221.76,2226.6,"331,962K"
2019/02/27,2234.46,2237.77,2228.16,2234.79,"301,513K"
2019/02/28,2231.58,2233.93,2195.44,2195.44,"510,022K"
2019/03/04,2210.97,2216.02,2188.56,2190.66,"373,166K"
2019/03/05,2183.35,2185.74,2171.33,2179.23,"313,146K"
2019/03/06,2177.11,2179.01,2168.46,2175.6,"328,943K"
2019/03/07,2173.19,2181.19,2155.19,2165.79,"292,578K"
2019/03/08,2152.8,2159.67,2137.44,2137.44,"313,315K"
2019/03/11,2140.29,2145.31,2125.54,2138.1,"272,103K"
2019/03/12,2154.61,2161.69,2150.96,2157.18,"355,283K"
2019/03/13,2152.66,2154.11,2134.16,2148.41,"285,601K"
2019/03/14,2154.35,2158.34,2142.31,2155.68,"341,010K"
2019/03/15,2152.96,2181.77,2152.59,2176.11,"387,136K"
2019/03/18,2179.69,2183.9,2172.34,2179.49,"257,951K"
2019/03/19,2183.03,2183.76,2171.05,2177.62,"319,703K"
2019/03/20,2171.41,2177.19,2152.21,2177.1,"317,607K"
2019/03/21,2183.11,2200.32,2173.7,2184.88,"342,747K"
2019/03/22,2192.72,2195.42,2178.77,2186.95,"333,618K"
2019/03/25,2158.8,2159.25,2143.7,2144.86,"307,071K"
2019/03/26,2152.98,2153.9,2143.63,2148.8,"301,254K"
2019/03/27,2147.19,2152.91,2132.42,2145.62,"363,169K"
2019/03/28,2131.25,2136.4,2120.93,2128.1,"288,036K"
2019/03/29,2138.45,2143.3,2124.07,2140.67,"364,619K"
2019/04/01,2153.31,2171.49,2153.31,2168.28,"263,313K"
2019/04/02,2177.2,2181.37,2171.84,2177.18,"257,453K"
2019/04/03,2176.81,2203.29,2172.83,2203.27,"358,645K"
2019/04/04,2201.04,2216.15,2198.66,2206.53,"431,013K"
2019/04/05,2206.36,2214.82,2205.26,2209.61,"517,153K"
2019/04/08,2217.66,2217.87,2202.49,2210.6,"347,910K"
2019/04/09,2212.32,2221.62,2203.54,2213.56,"414,809K"
2019/04/10,2206.2,2225.02,2203.82,2224.39,"399,695K"
2019/04/11,2227.69,2230.41,2217.18,2224.44,"402,016K"
2019/04/12,2221.1,2233.45,2212.88,2233.45,"449,634K"
2019/04/15,2242.31,2251.22,2240.29,2242.88,"404,160K"
2019/04/16,2241.06,2249.89,2235.72,2248.63,"569,056K"
2019/04/17,2249.05,2252.05,2242.01,2245.89,"452,475K"
2019/04/18,2248.8,2250.11,2210.43,2213.77,"573,343K"
2019/04/19,2223.42,2225.37,2215.58,2216.15,"525,264K"
2019/04/22,2218.5,2227.94,2207.25,2216.65,"493,984K"
2019/04/23,2217.61,2223.92,2212.14,2220.51,"481,178K"
2019/04/24,2229.75,2229.75,2190.29,2201.03,"575,100K"
2019/04/25,2195.47,2200.89,2187.44,2190.5,"441,137K"
2019/04/26,2178.13,2186.52,2168.15,2179.31,"570,172K"
2019/04/29,2183.41,2216.43,2181.82,2216.43,"380,823K"
2019/04/30,2213.43,2215.77,2186.33,2203.59,"381,414K"
2019/05/02,2192.94,2217.03,2191.3,2212.75,"369,059K"
2019/05/03,2209.44,2211.36,2192.36,2196.32,"617,878K"
2019/05/07,2172.39,2179.51,2160.44,2176.99,"484,097K"
2019/05/08,2151.34,2179.34,2151.34,2168.01,"456,334K"
